loss
9.929494857788085938e-01
1.153827190399169922e+00
9.466952681541442871e-01
1.110061049461364746e+00
1.222627997398376465e+00
1.093486309051513672e+00
9.937830567359924316e-01
1.150427460670471191e+00
8.782808184623718262e-01
1.085359573364257812e+00
1.194250822067260742e+00
1.172654867172241211e+00
1.119736433029174805e+00
1.052215337753295898e+00
1.209619164466857910e+00
1.052970886230468750e+00
1.115920066833496094e+00
9.120030403137207031e-01
8.314864635467529297e-01
8.182400465011596680e-01
9.397744536399841309e-01
9.274617433547973633e-01
9.777637720108032227e-01
8.536955118179321289e-01
9.269713163375854492e-01
9.176480174064636230e-01
1.061890125274658203e+00
8.196166753768920898e-01
1.095042586326599121e+00
1.028599858283996582e+00
8.259281516075134277e-01
8.818466067314147949e-01
9.878102540969848633e-01
9.696062207221984863e-01
1.058857917785644531e+00
8.688257932662963867e-01
1.060895919799804688e+00
8.931078910827636719e-01
9.041142463684082031e-01
7.759116291999816895e-01
8.897347450256347656e-01
1.073136210441589355e+00
1.055961132049560547e+00
9.060180783271789551e-01
9.339623451232910156e-01
1.057182192802429199e+00
1.137109279632568359e+00
7.906304597854614258e-01
1.113959431648254395e+00
9.405114650726318359e-01
9.475775957107543945e-01
8.614233136177062988e-01
9.370651245117187500e-01
7.737993597984313965e-01
1.124402880668640137e+00
1.034814953804016113e+00
9.832519292831420898e-01
9.194514155387878418e-01
1.261245489120483398e+00
7.899360060691833496e-01
8.748726844787597656e-01
9.188164472579956055e-01
1.019505500793457031e+00
8.676754236221313477e-01
1.116405725479125977e+00
8.707662820816040039e-01
9.307651519775390625e-01
8.117500543594360352e-01
9.053969979286193848e-01
9.138487577438354492e-01
1.039414167404174805e+00
1.023834705352783203e+00
1.173982381820678711e+00
7.477831244468688965e-01
9.978565573692321777e-01
1.140737652778625488e+00
9.720197916030883789e-01
1.036569356918334961e+00
1.039151191711425781e+00
1.067133903503417969e+00
1.131241440773010254e+00
8.521021008491516113e-01
7.227411866188049316e-01
1.081829905509948730e+00
9.872301816940307617e-01
1.087473630905151367e+00
9.455307722091674805e-01
9.616897106170654297e-01
7.001103162765502930e-01
7.893415689468383789e-01
1.186195850372314453e+00
8.433133959770202637e-01
1.019092559814453125e+00
9.767256975173950195e-01
7.784774303436279297e-01
1.009855270385742188e+00
8.815082311630249023e-01
8.968287706375122070e-01
1.154357433319091797e+00
8.148405551910400391e-01
9.174256324768066406e-01
1.022386074066162109e+00
9.688812494277954102e-01
9.999662041664123535e-01
8.399733304977416992e-01
1.007915496826171875e+00
8.625803589820861816e-01
8.693710565567016602e-01
8.145670890808105469e-01
1.140834808349609375e+00
9.173195362091064453e-01
1.045911669731140137e+00
9.885843992233276367e-01
8.615012168884277344e-01
8.288127183914184570e-01
9.063566923141479492e-01
9.902439117431640625e-01
9.474377036094665527e-01
9.127098917961120605e-01
1.006680488586425781e+00
9.484190344810485840e-01
1.122793436050415039e+00
1.205753087997436523e+00
1.097277760505676270e+00
1.024030447006225586e+00
1.034862518310546875e+00
1.008105397224426270e+00
1.081165313720703125e+00
8.061130046844482422e-01
7.548147439956665039e-01
1.009732365608215332e+00
8.638817071914672852e-01
8.507190942764282227e-01
1.030310273170471191e+00
1.004376649856567383e+00
9.798197746276855469e-01
1.099979639053344727e+00
9.307903647422790527e-01
8.580734133720397949e-01
9.980832338333129883e-01
9.611768722534179688e-01
1.036570072174072266e+00
1.131433010101318359e+00
9.203436374664306641e-01
8.656494021415710449e-01
1.113567352294921875e+00
9.239455461502075195e-01
9.611642360687255859e-01
8.365433216094970703e-01
7.146617174148559570e-01
8.738521337509155273e-01
9.392498135566711426e-01
1.066778063774108887e+00
9.941966533660888672e-01
9.710899591445922852e-01
1.052773714065551758e+00
7.668377161026000977e-01
1.080197453498840332e+00
8.191643953323364258e-01
8.151481151580810547e-01
8.351603746414184570e-01
1.039272546768188477e+00
8.291035294532775879e-01
1.199496269226074219e+00
1.176700115203857422e+00
1.083024978637695312e+00
8.752458095550537109e-01
9.503508806228637695e-01
1.044010758399963379e+00
8.901687264442443848e-01
1.014019489288330078e+00
8.376377820968627930e-01
8.587282896041870117e-01
9.804552793502807617e-01
8.602545261383056641e-01
1.081366062164306641e+00
1.107422351837158203e+00
1.104085326194763184e+00
1.009690642356872559e+00
1.015302896499633789e+00
1.020267724990844727e+00
1.092054843902587891e+00
8.437181115150451660e-01
1.294934272766113281e+00
8.060618638992309570e-01
1.110461473464965820e+00
1.146351337432861328e+00
9.285504817962646484e-01
9.176760911941528320e-01
1.097947835922241211e+00
1.024436235427856445e+00
8.085375428199768066e-01
9.807929992675781250e-01
8.480063676834106445e-01
1.200707912445068359e+00
9.304934740066528320e-01
1.026527166366577148e+00
1.050838708877563477e+00
8.681521415710449219e-01
1.065668463706970215e+00
8.808256983757019043e-01
9.790477752685546875e-01
8.389143943786621094e-01
8.826718330383300781e-01
1.091599941253662109e+00
1.085265398025512695e+00
9.945734143257141113e-01
8.621721267700195312e-01
1.011937141418457031e+00
1.071687459945678711e+00
8.578163981437683105e-01
8.739435672760009766e-01
9.445725679397583008e-01
7.581961750984191895e-01
1.256751537322998047e+00
9.395470619201660156e-01
9.454249143600463867e-01
8.823695182800292969e-01
8.538368940353393555e-01
7.889708280563354492e-01
8.004057407379150391e-01
9.233526587486267090e-01
1.022527337074279785e+00
1.090586900711059570e+00
1.184652566909790039e+00
1.027982354164123535e+00
9.200978279113769531e-01
9.676705002784729004e-01
9.268410205841064453e-01
1.005748271942138672e+00
1.138089179992675781e+00
9.437090158462524414e-01
1.259988427162170410e+00
9.491526484489440918e-01
8.149960637092590332e-01
8.971608877182006836e-01
7.483593225479125977e-01
9.133602976799011230e-01
1.004629373550415039e+00
8.429293036460876465e-01
1.002629637718200684e+00
8.658628463745117188e-01
8.516426086425781250e-01
1.004572391510009766e+00
1.040781021118164062e+00
9.108280539512634277e-01
9.462355375289916992e-01
8.030117154121398926e-01
8.066023588180541992e-01
8.951227664947509766e-01
9.502880573272705078e-01
9.495646357536315918e-01
1.040147900581359863e+00
7.579627037048339844e-01
8.818882703781127930e-01
9.344758391380310059e-01
9.092681407928466797e-01
1.006280899047851562e+00
9.843690991401672363e-01
1.005639195442199707e+00
1.194353342056274414e+00
1.071867346763610840e+00
8.408388495445251465e-01
7.527405023574829102e-01
1.052367925643920898e+00
9.777964353561401367e-01
1.211677074432373047e+00
1.082476139068603516e+00
8.834981918334960938e-01
1.293406248092651367e+00
8.581162095069885254e-01
9.032194018363952637e-01
9.529379606246948242e-01
9.785254001617431641e-01
9.133301973342895508e-01
8.634116649627685547e-01
1.228266358375549316e+00
9.109403491020202637e-01
8.764245510101318359e-01
9.451016187667846680e-01
8.224714994430541992e-01
1.125888228416442871e+00
8.836075663566589355e-01
9.033637642860412598e-01
9.185480475425720215e-01
7.862119078636169434e-01
8.511210680007934570e-01
7.684044837951660156e-01
1.055198907852172852e+00
8.681977987289428711e-01
9.593220353126525879e-01
8.723859786987304688e-01
9.756358861923217773e-01
9.255673885345458984e-01
6.985765099525451660e-01
1.013003826141357422e+00
1.141940355300903320e+00
1.042879819869995117e+00
1.023491621017456055e+00
8.811751604080200195e-01
7.594506740570068359e-01
9.068720340728759766e-01
8.130478858947753906e-01
1.006042003631591797e+00
9.595391750335693359e-01
9.956991076469421387e-01
8.101801872253417969e-01
8.355774283409118652e-01
1.293887853622436523e+00
9.784952402114868164e-01
1.051464557647705078e+00
9.326889514923095703e-01
1.016412973403930664e+00
8.810733556747436523e-01
9.065317511558532715e-01
9.984464645385742188e-01
1.132184743881225586e+00
1.131414294242858887e+00
9.702849984169006348e-01
9.546746611595153809e-01
1.017206668853759766e+00
1.056425809860229492e+00
8.108766078948974609e-01
1.022733688354492188e+00
1.088647365570068359e+00
8.627367019653320312e-01
1.086224198341369629e+00
1.054601669311523438e+00
1.006403684616088867e+00
1.263700723648071289e+00
1.145299553871154785e+00
8.131956458091735840e-01
9.852582216262817383e-01
8.358529806137084961e-01
9.594509601593017578e-01
1.029747128486633301e+00
1.042192101478576660e+00
6.591494679450988770e-01
1.086666107177734375e+00
8.994338512420654297e-01
9.526343345642089844e-01
9.472779035568237305e-01
1.054164528846740723e+00
8.452506065368652344e-01
9.868496656417846680e-01
9.636953473091125488e-01
9.313936829566955566e-01
1.137412071228027344e+00
8.621511459350585938e-01
9.372731447219848633e-01
8.642483353614807129e-01
8.419790267944335938e-01
1.163394808769226074e+00
9.030561447143554688e-01
8.940873146057128906e-01
9.752721786499023438e-01
9.012224674224853516e-01
9.280248880386352539e-01
1.065957546234130859e+00
8.660792112350463867e-01
9.193581342697143555e-01
9.326747655868530273e-01
9.879975914955139160e-01
1.034381747245788574e+00
7.155257463455200195e-01
8.755829334259033203e-01
9.647521972656250000e-01
9.896196126937866211e-01
8.247760534286499023e-01
8.995817899703979492e-01
9.551266431808471680e-01
8.501844406127929688e-01
1.008399605751037598e+00
9.506233930587768555e-01
8.296672105789184570e-01
9.317593574523925781e-01
9.196610450744628906e-01
1.049331903457641602e+00
8.390054106712341309e-01
8.760865926742553711e-01
7.936705946922302246e-01
8.211823105812072754e-01
1.115217566490173340e+00
1.064460039138793945e+00
1.035443305969238281e+00
7.939743399620056152e-01
8.897454738616943359e-01
9.372341036796569824e-01
9.961692094802856445e-01
8.470932245254516602e-01
9.753218889236450195e-01
8.547353744506835938e-01
1.072646379470825195e+00
8.818861842155456543e-01
9.653277397155761719e-01
9.912991523742675781e-01
8.157601356506347656e-01
1.060798883438110352e+00
9.064351320266723633e-01
8.249031305313110352e-01
1.033355712890625000e+00
9.637353420257568359e-01
8.468836545944213867e-01
9.706407785415649414e-01
8.975524902343750000e-01
1.045152425765991211e+00
9.214117527008056641e-01
1.024779319763183594e+00
8.419708013534545898e-01
9.666308164596557617e-01
1.123044967651367188e+00
7.903747558593750000e-01
8.683490157127380371e-01
8.929104804992675781e-01
9.730613827705383301e-01
8.191599845886230469e-01
7.349461913108825684e-01
