loss
3.545595645904541016e+00
4.096880435943603516e+00
4.191174507141113281e+00
4.178338527679443359e+00
3.729736804962158203e+00
3.437577724456787109e+00
3.614137887954711914e+00
3.850409507751464844e+00
3.815528869628906250e+00
3.887650489807128906e+00
3.879405260086059570e+00
3.665743589401245117e+00
4.382359504699707031e+00
3.672506332397460938e+00
3.978087425231933594e+00
3.738865613937377930e+00
3.954480409622192383e+00
4.043569564819335938e+00
3.891404151916503906e+00
3.703227043151855469e+00
4.248489379882812500e+00
3.420727252960205078e+00
4.081929206848144531e+00
4.043104648590087891e+00
4.258973121643066406e+00
3.865964651107788086e+00
4.022529602050781250e+00
3.899273157119750977e+00
3.872868537902832031e+00
3.774408578872680664e+00
3.764233350753784180e+00
3.816500186920166016e+00
3.939248561859130859e+00
3.543578624725341797e+00
3.721376180648803711e+00
4.158363819122314453e+00
3.736645936965942383e+00
4.047167301177978516e+00
3.439303398132324219e+00
3.482349395751953125e+00
4.159349441528320312e+00
4.095274925231933594e+00
3.807229995727539062e+00
3.713075637817382812e+00
3.564056396484375000e+00
3.671568155288696289e+00
3.678013324737548828e+00
3.744223117828369141e+00
4.222673416137695312e+00
3.505330562591552734e+00
3.567451477050781250e+00
3.961614847183227539e+00
4.056223869323730469e+00
3.900509357452392578e+00
3.536318063735961914e+00
3.810548543930053711e+00
3.940095663070678711e+00
3.558259248733520508e+00
3.664693355560302734e+00
3.413648366928100586e+00
4.322415351867675781e+00
4.010430335998535156e+00
3.829617500305175781e+00
3.763518333435058594e+00
4.043770790100097656e+00
3.807199716567993164e+00
4.110283374786376953e+00
3.993582963943481445e+00
3.741475105285644531e+00
3.749103069305419922e+00
3.921137809753417969e+00
3.645566940307617188e+00
3.622411489486694336e+00
3.739100694656372070e+00
3.874934434890747070e+00
4.079104423522949219e+00
4.146841049194335938e+00
4.101111412048339844e+00
3.968641281127929688e+00
3.760377407073974609e+00
3.740090847015380859e+00
3.888568401336669922e+00
3.963953018188476562e+00
3.654350280761718750e+00
3.839159488677978516e+00
3.869530916213989258e+00
3.677043676376342773e+00
3.830642223358154297e+00
3.976927995681762695e+00
3.605642318725585938e+00
3.596966743469238281e+00
3.693584918975830078e+00
4.087185859680175781e+00
3.713782072067260742e+00
3.807589292526245117e+00
3.705895900726318359e+00
3.795404195785522461e+00
3.332139968872070312e+00
4.064815998077392578e+00
3.367183685302734375e+00
3.635593891143798828e+00
3.784015178680419922e+00
3.962793350219726562e+00
3.818600177764892578e+00
3.983909130096435547e+00
3.852294445037841797e+00
3.455044269561767578e+00
3.899296522140502930e+00
3.537287235260009766e+00
3.662739753723144531e+00
3.487844944000244141e+00
3.773798942565917969e+00
3.906816959381103516e+00
4.085221767425537109e+00
4.058706283569335938e+00
3.863098144531250000e+00
3.545300006866455078e+00
4.048819065093994141e+00
3.990858078002929688e+00
3.138137340545654297e+00
3.614639759063720703e+00
3.515896320343017578e+00
3.927250862121582031e+00
3.535928249359130859e+00
3.696983098983764648e+00
3.661674022674560547e+00
3.739559412002563477e+00
3.420711040496826172e+00
3.391878128051757812e+00
3.441884279251098633e+00
3.916862726211547852e+00
3.564358949661254883e+00
3.645197868347167969e+00
3.480177402496337891e+00
3.757861137390136719e+00
3.686616182327270508e+00
3.559110403060913086e+00
3.791545867919921875e+00
3.685164451599121094e+00
3.753550529479980469e+00
3.633036375045776367e+00
3.392743825912475586e+00
3.224845170974731445e+00
3.278670787811279297e+00
3.258243083953857422e+00
3.537004709243774414e+00
3.848545074462890625e+00
3.249004364013671875e+00
3.650842666625976562e+00
3.327299833297729492e+00
3.401704311370849609e+00
3.749519824981689453e+00
3.420484066009521484e+00
3.763442516326904297e+00
3.136737346649169922e+00
3.464785575866699219e+00
3.435208082199096680e+00
3.269532203674316406e+00
3.757896661758422852e+00
3.172591686248779297e+00
3.685201406478881836e+00
3.402034997940063477e+00
3.679931163787841797e+00
3.939729928970336914e+00
3.201833486557006836e+00
3.960240602493286133e+00
3.691607475280761719e+00
3.945003271102905273e+00
3.535809040069580078e+00
3.572143077850341797e+00
3.848572492599487305e+00
3.527709007263183594e+00
3.457071304321289062e+00
3.425709724426269531e+00
3.590905666351318359e+00
4.118615150451660156e+00
3.293417930603027344e+00
3.905051708221435547e+00
3.640841960906982422e+00
3.357741832733154297e+00
3.334552049636840820e+00
3.285126924514770508e+00
3.357503414154052734e+00
3.352389574050903320e+00
3.565470457077026367e+00
3.548185348510742188e+00
3.282686710357666016e+00
3.501799106597900391e+00
3.331911563873291016e+00
3.767918109893798828e+00
3.626378297805786133e+00
3.318326234817504883e+00
3.490853071212768555e+00
3.503636121749877930e+00
3.807436943054199219e+00
3.299032688140869141e+00
3.362651348114013672e+00
3.608547210693359375e+00
3.711969852447509766e+00
3.940206289291381836e+00
3.273471832275390625e+00
3.242261648178100586e+00
3.660202026367187500e+00
3.409745693206787109e+00
3.995270729064941406e+00
3.542382717132568359e+00
3.470962524414062500e+00
3.650394439697265625e+00
3.459272861480712891e+00
3.699000835418701172e+00
3.210294246673583984e+00
3.525777816772460938e+00
3.507262229919433594e+00
3.543776035308837891e+00
3.637083292007446289e+00
3.684748172760009766e+00
3.588910818099975586e+00
3.773053169250488281e+00
3.218204736709594727e+00
3.715376377105712891e+00
3.690270185470581055e+00
3.444658756256103516e+00
3.934932231903076172e+00
3.332718372344970703e+00
3.318289756774902344e+00
3.681233882904052734e+00
3.480773925781250000e+00
3.573593616485595703e+00
3.737967967987060547e+00
3.272238731384277344e+00
3.513891935348510742e+00
3.553996086120605469e+00
3.855827331542968750e+00
3.194549083709716797e+00
3.529021739959716797e+00
3.426082611083984375e+00
3.491551637649536133e+00
3.653869628906250000e+00
3.308998584747314453e+00
3.680713653564453125e+00
3.308574199676513672e+00
3.426451683044433594e+00
3.275128364562988281e+00
3.446392297744750977e+00
3.418606281280517578e+00
3.332751989364624023e+00
3.224422454833984375e+00
3.621172666549682617e+00
3.831984043121337891e+00
3.316854715347290039e+00
3.285519123077392578e+00
3.117494106292724609e+00
3.454311847686767578e+00
3.263662338256835938e+00
3.374109029769897461e+00
3.353068113327026367e+00
3.692584037780761719e+00
3.275079250335693359e+00
3.609729766845703125e+00
3.278874874114990234e+00
3.352036476135253906e+00
3.506344318389892578e+00
3.446662187576293945e+00
3.623819351196289062e+00
3.321528434753417969e+00
3.102333068847656250e+00
3.304798364639282227e+00
3.236777067184448242e+00
3.459187746047973633e+00
3.474763393402099609e+00
3.212687969207763672e+00
3.414041042327880859e+00
3.616447925567626953e+00
3.416165351867675781e+00
3.464253425598144531e+00
3.276840686798095703e+00
3.281686782836914062e+00
3.197263002395629883e+00
3.287477493286132812e+00
3.171571254730224609e+00
3.204372167587280273e+00
3.119555711746215820e+00
3.081417083740234375e+00
3.620450496673583984e+00
3.300808906555175781e+00
3.113281488418579102e+00
3.345113992691040039e+00
3.286337375640869141e+00
3.237681865692138672e+00
2.836739778518676758e+00
3.337743282318115234e+00
3.158235549926757812e+00
2.979799509048461914e+00
3.276319503784179688e+00
3.274216890335083008e+00
3.392138481140136719e+00
3.362691879272460938e+00
3.359245777130126953e+00
3.202823877334594727e+00
3.164761066436767578e+00
3.361999988555908203e+00
3.343366622924804688e+00
3.231573581695556641e+00
3.435746669769287109e+00
2.942224025726318359e+00
3.264913320541381836e+00
3.004959106445312500e+00
3.028783798217773438e+00
3.494383096694946289e+00
3.385510921478271484e+00
3.017695426940917969e+00
3.647683143615722656e+00
3.259195804595947266e+00
3.162487268447875977e+00
3.262568950653076172e+00
3.148987770080566406e+00
3.367075681686401367e+00
3.357055664062500000e+00
3.205174446105957031e+00
3.246978282928466797e+00
3.071224212646484375e+00
3.257440090179443359e+00
3.585762977600097656e+00
2.971634387969970703e+00
3.379308938980102539e+00
3.037511348724365234e+00
3.335585117340087891e+00
2.970263242721557617e+00
3.085753440856933594e+00
3.323816776275634766e+00
3.166637182235717773e+00
3.259809255599975586e+00
3.431152343750000000e+00
3.159193754196166992e+00
3.159024715423583984e+00
3.257051467895507812e+00
3.213233470916748047e+00
3.387517929077148438e+00
3.429004669189453125e+00
2.915568113327026367e+00
2.929270744323730469e+00
3.059351682662963867e+00
3.242801904678344727e+00
3.069057703018188477e+00
3.271854162216186523e+00
3.113919258117675781e+00
3.547451496124267578e+00
3.156292438507080078e+00
3.290803432464599609e+00
2.826452732086181641e+00
3.343853473663330078e+00
3.249458074569702148e+00
3.129980564117431641e+00
3.045898914337158203e+00
3.219972610473632812e+00
3.323413848876953125e+00
3.295386075973510742e+00
3.093296766281127930e+00
3.054986000061035156e+00
3.445860385894775391e+00
3.180733919143676758e+00
3.239796161651611328e+00
3.491374969482421875e+00
3.275465965270996094e+00
2.951394796371459961e+00
3.048341512680053711e+00
3.102017402648925781e+00
3.006665468215942383e+00
3.263321161270141602e+00
2.969117641448974609e+00
3.014191627502441406e+00
3.275793790817260742e+00
3.461616039276123047e+00
3.041688442230224609e+00
3.135988235473632812e+00
2.939952135086059570e+00
2.836845159530639648e+00
3.281440258026123047e+00
3.063955068588256836e+00
2.946515321731567383e+00
3.208757400512695312e+00
2.847319602966308594e+00
3.278702020645141602e+00
3.114142417907714844e+00
3.181787490844726562e+00
3.158487319946289062e+00
3.178288221359252930e+00
3.106446743011474609e+00
3.020503997802734375e+00
3.476180553436279297e+00
2.915502071380615234e+00
3.093564510345458984e+00
3.047817707061767578e+00
3.226371049880981445e+00
3.327808380126953125e+00
3.133115768432617188e+00
3.158545017242431641e+00
3.109305620193481445e+00
3.115321636199951172e+00
3.020404815673828125e+00
3.198459386825561523e+00
3.044128417968750000e+00
3.032397270202636719e+00
3.105874538421630859e+00
3.446461200714111328e+00
3.166560888290405273e+00
3.190715074539184570e+00
2.838765382766723633e+00
3.283169269561767578e+00
3.383884429931640625e+00
2.868797540664672852e+00
3.234739542007446289e+00
3.217116355895996094e+00
3.486459255218505859e+00
3.511721611022949219e+00
3.046912908554077148e+00
3.228391170501708984e+00
3.272906303405761719e+00
3.033180713653564453e+00
3.218896865844726562e+00
3.247625112533569336e+00
3.033168554306030273e+00
2.934019565582275391e+00
3.070750713348388672e+00
3.203815937042236328e+00
3.395689249038696289e+00
3.220952510833740234e+00
3.442890644073486328e+00
3.229545593261718750e+00
3.376235961914062500e+00
3.147620677947998047e+00
2.989338159561157227e+00
3.119235992431640625e+00
2.916276931762695312e+00
2.969429969787597656e+00
3.130903244018554688e+00
2.997107982635498047e+00
3.417472362518310547e+00
3.057272911071777344e+00
2.862389564514160156e+00
3.158788204193115234e+00
3.061560630798339844e+00
3.465557813644409180e+00
3.104130506515502930e+00
3.545559406280517578e+00
2.824119091033935547e+00
2.989455461502075195e+00
3.425369501113891602e+00
3.373306751251220703e+00
3.098816871643066406e+00
3.154409885406494141e+00
3.070720672607421875e+00
3.096471309661865234e+00
3.256452798843383789e+00
3.196802616119384766e+00
3.172903776168823242e+00
2.898292303085327148e+00
3.068076610565185547e+00
3.164084434509277344e+00
2.947933197021484375e+00
2.955348491668701172e+00
3.218326568603515625e+00
3.199612617492675781e+00
3.323342561721801758e+00
3.097781181335449219e+00
3.271084308624267578e+00
3.101581811904907227e+00
3.286519527435302734e+00
3.248578548431396484e+00
3.119628667831420898e+00
2.997286796569824219e+00
3.174198865890502930e+00
3.178635835647583008e+00
3.094644069671630859e+00
3.340615749359130859e+00
3.172894954681396484e+00
2.882776260375976562e+00
3.202750682830810547e+00
3.144048213958740234e+00
3.055854082107543945e+00
2.956324577331542969e+00
3.579204320907592773e+00
3.003595352172851562e+00
3.234652996063232422e+00
3.397421121597290039e+00
3.103959560394287109e+00
3.008740186691284180e+00
3.171171665191650391e+00
3.421818256378173828e+00
3.167162179946899414e+00
3.136928081512451172e+00
2.972590684890747070e+00
3.167135238647460938e+00
3.079390764236450195e+00
3.292323589324951172e+00
2.954682350158691406e+00
3.091869354248046875e+00
3.129390239715576172e+00
3.059786319732666016e+00
3.352579355239868164e+00
3.171704292297363281e+00
3.189839363098144531e+00
2.888037919998168945e+00
3.168091297149658203e+00
2.797421932220458984e+00
3.290829181671142578e+00
2.980877876281738281e+00
3.189292192459106445e+00
3.231691122055053711e+00
3.413384914398193359e+00
3.128549098968505859e+00
3.067181587219238281e+00
3.191265583038330078e+00
3.264650583267211914e+00
3.204534292221069336e+00
2.583846807479858398e+00
3.247581958770751953e+00
3.345844030380249023e+00
3.247830390930175781e+00
3.008395195007324219e+00
3.407417774200439453e+00
3.269294261932373047e+00
3.021633148193359375e+00
3.263253211975097656e+00
3.128362894058227539e+00
3.179810523986816406e+00
3.044787883758544922e+00
3.013605117797851562e+00
3.268169641494750977e+00
3.272271156311035156e+00
3.135797739028930664e+00
3.129085540771484375e+00
3.114823818206787109e+00
2.952758789062500000e+00
2.843210220336914062e+00
2.950748682022094727e+00
3.051160335540771484e+00
3.206116676330566406e+00
3.047093868255615234e+00
3.347451210021972656e+00
3.208073139190673828e+00
3.171647310256958008e+00
2.844790935516357422e+00
3.051385402679443359e+00
3.057238578796386719e+00
3.058250904083251953e+00
3.016645193099975586e+00
3.118577957153320312e+00
3.317371129989624023e+00
3.224753379821777344e+00
3.015542507171630859e+00
3.257356643676757812e+00
2.945232391357421875e+00
3.007536888122558594e+00
2.962083578109741211e+00
3.008502244949340820e+00
2.806322813034057617e+00
3.088505029678344727e+00
3.125330448150634766e+00
2.942275524139404297e+00
2.946753501892089844e+00
3.134665966033935547e+00
3.114918708801269531e+00
2.746186256408691406e+00
2.805994510650634766e+00
2.785005331039428711e+00
2.897893190383911133e+00
3.167616844177246094e+00
3.065679073333740234e+00
3.116521596908569336e+00
3.108238220214843750e+00
2.977539300918579102e+00
3.189530849456787109e+00
2.872891902923583984e+00
3.069439411163330078e+00
3.045501947402954102e+00
2.948745250701904297e+00
3.254684925079345703e+00
3.182426452636718750e+00
2.969311714172363281e+00
3.225996017456054688e+00
3.041915893554687500e+00
3.411455392837524414e+00
2.957405805587768555e+00
3.144068002700805664e+00
3.083518743515014648e+00
2.696593046188354492e+00
2.960443496704101562e+00
2.889879226684570312e+00
2.922528028488159180e+00
2.881552696228027344e+00
3.181116819381713867e+00
2.869692087173461914e+00
3.194908380508422852e+00
3.186463356018066406e+00
2.856449842453002930e+00
2.973022460937500000e+00
2.899914026260375977e+00
3.058989048004150391e+00
2.847564697265625000e+00
2.789844512939453125e+00
2.878542423248291016e+00
3.087130308151245117e+00
3.067518234252929688e+00
3.012014865875244141e+00
3.015120506286621094e+00
2.956330060958862305e+00
2.810610532760620117e+00
2.914073467254638672e+00
2.995023727416992188e+00
2.852298259735107422e+00
2.912203311920166016e+00
2.978820800781250000e+00
3.261539697647094727e+00
2.613966464996337891e+00
3.150357961654663086e+00
2.843823909759521484e+00
3.030592441558837891e+00
3.089499473571777344e+00
3.040857791900634766e+00
3.022964477539062500e+00
3.207283020019531250e+00
2.956410884857177734e+00
3.152905941009521484e+00
2.914595365524291992e+00
2.936063289642333984e+00
3.203028440475463867e+00
3.019357681274414062e+00
3.038682937622070312e+00
3.203497409820556641e+00
3.002932071685791016e+00
2.837136507034301758e+00
3.181688785552978516e+00
3.247690200805664062e+00
2.990688562393188477e+00
3.167032003402709961e+00
2.863126754760742188e+00
3.025318384170532227e+00
3.138951301574707031e+00
3.111683130264282227e+00
3.022616863250732422e+00
3.023689508438110352e+00
3.038401603698730469e+00
2.970397472381591797e+00
3.019917964935302734e+00
3.348488569259643555e+00
3.249443054199218750e+00
2.947855234146118164e+00
3.136896371841430664e+00
2.902059078216552734e+00
3.108558416366577148e+00
2.926016330718994141e+00
3.120914459228515625e+00
3.340790987014770508e+00
2.972237586975097656e+00
2.880693912506103516e+00
3.101289749145507812e+00
2.854600906372070312e+00
3.261085510253906250e+00
3.188754320144653320e+00
3.221616029739379883e+00
3.154078722000122070e+00
2.976024150848388672e+00
2.966026306152343750e+00
3.203920364379882812e+00
2.846248626708984375e+00
3.097155570983886719e+00
2.939484834671020508e+00
3.005329132080078125e+00
3.000638008117675781e+00
2.983729362487792969e+00
3.056496381759643555e+00
3.320471763610839844e+00
3.049187183380126953e+00
3.069337368011474609e+00
2.828322410583496094e+00
3.012311458587646484e+00
3.075253486633300781e+00
2.873621225357055664e+00
2.911831140518188477e+00
3.083315849304199219e+00
3.322719812393188477e+00
2.936266899108886719e+00
2.994052410125732422e+00
3.196152210235595703e+00
3.048210144042968750e+00
3.025808811187744141e+00
3.240287780761718750e+00
3.190362215042114258e+00
2.780759334564208984e+00
2.910761356353759766e+00
3.081232547760009766e+00
3.044494152069091797e+00
3.314899682998657227e+00
2.986683368682861328e+00
3.099172830581665039e+00
3.220040798187255859e+00
3.178981542587280273e+00
3.171478748321533203e+00
3.057117462158203125e+00
2.953029155731201172e+00
3.091076374053955078e+00
2.932120800018310547e+00
3.280107975006103516e+00
2.948535919189453125e+00
3.061031341552734375e+00
3.202809333801269531e+00
2.945166587829589844e+00
3.064720630645751953e+00
2.996688365936279297e+00
3.202492713928222656e+00
3.311896800994873047e+00
3.003297090530395508e+00
3.259401321411132812e+00
3.032259464263916016e+00
2.862353086471557617e+00
3.104794502258300781e+00
2.759461641311645508e+00
2.983378171920776367e+00
2.985018730163574219e+00
2.955373287200927734e+00
3.344753265380859375e+00
3.107152462005615234e+00
3.130573749542236328e+00
2.963554382324218750e+00
3.200208187103271484e+00
3.278301715850830078e+00
3.117833137512207031e+00
2.986257553100585938e+00
3.075018882751464844e+00
2.865354299545288086e+00
3.074892759323120117e+00
3.193781852722167969e+00
3.259276390075683594e+00
2.688389778137207031e+00
2.971867799758911133e+00
3.181374549865722656e+00
3.094476222991943359e+00
3.060563564300537109e+00
2.998739242553710938e+00
3.063385486602783203e+00
3.169935703277587891e+00
2.968978404998779297e+00
3.036818504333496094e+00
2.905740261077880859e+00
3.189625740051269531e+00
3.063224792480468750e+00
3.245251893997192383e+00
2.973039150238037109e+00
2.766218185424804688e+00
3.271726608276367188e+00
3.080042839050292969e+00
2.772720813751220703e+00
3.102485656738281250e+00
2.998118877410888672e+00
3.196019172668457031e+00
3.097122907638549805e+00
3.284729480743408203e+00
2.969458580017089844e+00
2.955365180969238281e+00
2.658690929412841797e+00
3.199416160583496094e+00
2.929639816284179688e+00
3.140892982482910156e+00
3.097393035888671875e+00
2.975162029266357422e+00
2.944680690765380859e+00
2.767690181732177734e+00
2.768076896667480469e+00
3.162291526794433594e+00
2.867193937301635742e+00
2.896422863006591797e+00
2.702221155166625977e+00
2.992175579071044922e+00
2.990625619888305664e+00
2.780897140502929688e+00
3.214026689529418945e+00
3.136709213256835938e+00
2.744871377944946289e+00
3.142803430557250977e+00
2.900105476379394531e+00
2.918783187866210938e+00
3.035299062728881836e+00
2.927679061889648438e+00
2.865545272827148438e+00
2.789336204528808594e+00
2.729717731475830078e+00
3.096882343292236328e+00
2.980615615844726562e+00
2.952106714248657227e+00
2.981927394866943359e+00
2.989074230194091797e+00
2.895773649215698242e+00
2.929698705673217773e+00
3.269116640090942383e+00
3.252895355224609375e+00
3.042710542678833008e+00
3.028303146362304688e+00
2.954813957214355469e+00
2.872240304946899414e+00
3.146445035934448242e+00
3.086806297302246094e+00
3.059727430343627930e+00
3.247269153594970703e+00
3.080350875854492188e+00
3.131736755371093750e+00
3.095464229583740234e+00
2.808425903320312500e+00
2.972896099090576172e+00
2.679776191711425781e+00
3.141746044158935547e+00
3.141469478607177734e+00
2.961134910583496094e+00
3.146768093109130859e+00
2.926991462707519531e+00
3.022868633270263672e+00
2.796336650848388672e+00
3.007429599761962891e+00
3.255599021911621094e+00
3.223443984985351562e+00
2.799099922180175781e+00
3.047302722930908203e+00
2.897375583648681641e+00
2.736994266510009766e+00
2.979615211486816406e+00
3.153845787048339844e+00
2.968910455703735352e+00
2.996118783950805664e+00
2.852838993072509766e+00
2.880658149719238281e+00
2.871720790863037109e+00
3.074114084243774414e+00
2.999383687973022461e+00
2.922500371932983398e+00
3.093595981597900391e+00
2.849657297134399414e+00
3.039170503616333008e+00
2.973071575164794922e+00
2.821247100830078125e+00
3.148614168167114258e+00
2.899008274078369141e+00
3.126340627670288086e+00
3.033810138702392578e+00
3.108083486557006836e+00
2.918153524398803711e+00
2.954152584075927734e+00
3.350142717361450195e+00
2.807980060577392578e+00
2.785130023956298828e+00
2.743514537811279297e+00
3.054307937622070312e+00
3.121567964553833008e+00
2.705485582351684570e+00
2.977968215942382812e+00
2.988302946090698242e+00
3.124579906463623047e+00
2.990720272064208984e+00
2.979670763015747070e+00
2.786727905273437500e+00
2.848708152770996094e+00
2.756614923477172852e+00
2.870972633361816406e+00
2.953463315963745117e+00
2.978136539459228516e+00
2.650603771209716797e+00
3.101686954498291016e+00
3.041799068450927734e+00
2.726308822631835938e+00
2.986741065979003906e+00
3.073307514190673828e+00
3.330061435699462891e+00
3.357074260711669922e+00
3.394619941711425781e+00
2.828582763671875000e+00
2.862977743148803711e+00
2.867329835891723633e+00
2.988747596740722656e+00
3.213600397109985352e+00
2.997603416442871094e+00
3.288534641265869141e+00
3.023715734481811523e+00
2.823534727096557617e+00
3.028826713562011719e+00
2.953300476074218750e+00
2.910119771957397461e+00
2.944063663482666016e+00
3.024995803833007812e+00
3.107983112335205078e+00
3.033033847808837891e+00
2.811165094375610352e+00
3.144602537155151367e+00
2.699622631072998047e+00
2.827748298645019531e+00
3.169802188873291016e+00
3.263305664062500000e+00
2.636177539825439453e+00
3.095280885696411133e+00
3.243949890136718750e+00
3.025336265563964844e+00
3.199497699737548828e+00
2.887560367584228516e+00
2.929160594940185547e+00
3.044920444488525391e+00
2.789726257324218750e+00
2.585591316223144531e+00
3.138230800628662109e+00
2.999623537063598633e+00
2.977600812911987305e+00
3.120263099670410156e+00
2.993060588836669922e+00
3.171688556671142578e+00
3.233908653259277344e+00
3.548335313796997070e+00
3.312215328216552734e+00
3.384785652160644531e+00
2.957687854766845703e+00
2.953678607940673828e+00
2.827302455902099609e+00
3.184331655502319336e+00
2.908715009689331055e+00
3.106377601623535156e+00
2.974686145782470703e+00
3.057346343994140625e+00
2.941354513168334961e+00
2.977978944778442383e+00
2.989480018615722656e+00
3.117057561874389648e+00
3.219060420989990234e+00
3.243242263793945312e+00
2.670781135559082031e+00
3.193192481994628906e+00
3.295952081680297852e+00
3.159916162490844727e+00
2.838563680648803711e+00
2.888435840606689453e+00
2.780910968780517578e+00
3.403774976730346680e+00
3.017401695251464844e+00
2.920701980590820312e+00
3.074556112289428711e+00
2.903616905212402344e+00
2.994238138198852539e+00
3.135354757308959961e+00
3.052879333496093750e+00
3.098664283752441406e+00
2.822165489196777344e+00
3.123168468475341797e+00
2.913037300109863281e+00
3.126973390579223633e+00
2.912607192993164062e+00
2.799983739852905273e+00
3.061186313629150391e+00
2.894107341766357422e+00
2.929919242858886719e+00
2.905929088592529297e+00
3.015841960906982422e+00
2.919262170791625977e+00
3.328177928924560547e+00
2.910257339477539062e+00
2.705458402633666992e+00
2.887078046798706055e+00
2.675098419189453125e+00
3.035401821136474609e+00
2.813719987869262695e+00
3.319263935089111328e+00
3.172791957855224609e+00
2.974552631378173828e+00
3.053031444549560547e+00
2.908428907394409180e+00
3.120574712753295898e+00
3.122778415679931641e+00
2.924447536468505859e+00
2.891668796539306641e+00
3.052252531051635742e+00
2.982934474945068359e+00
3.019982099533081055e+00
2.866978168487548828e+00
2.707172155380249023e+00
3.113976240158081055e+00
2.757228136062622070e+00
3.192265510559082031e+00
3.269310474395751953e+00
3.036838293075561523e+00
3.007581233978271484e+00
3.030881881713867188e+00
3.114751577377319336e+00
2.990503311157226562e+00
2.974017381668090820e+00
3.103837966918945312e+00
3.158908843994140625e+00
2.777788639068603516e+00
2.916033029556274414e+00
3.120019912719726562e+00
2.843387603759765625e+00
3.128420829772949219e+00
3.071703433990478516e+00
3.184649467468261719e+00
3.348074674606323242e+00
2.892602920532226562e+00
2.947541475296020508e+00
3.144809484481811523e+00
2.977248191833496094e+00
3.052164077758789062e+00
2.951128482818603516e+00
2.997756481170654297e+00
3.075597286224365234e+00
2.973388910293579102e+00
3.317489147186279297e+00
3.020988941192626953e+00
2.907448768615722656e+00
2.937530040740966797e+00
2.841145992279052734e+00
2.927146911621093750e+00
3.027236938476562500e+00
2.856018781661987305e+00
3.177503585815429688e+00
3.102553129196166992e+00
2.860907077789306641e+00
2.963172912597656250e+00
2.932637691497802734e+00
3.110040664672851562e+00
2.874787330627441406e+00
3.194144248962402344e+00
2.848453044891357422e+00
3.063417911529541016e+00
3.208100318908691406e+00
3.106769084930419922e+00
2.930251121520996094e+00
2.797263145446777344e+00
3.074958801269531250e+00
2.963785648345947266e+00
3.224366664886474609e+00
2.749830484390258789e+00
2.984244585037231445e+00
3.013432979583740234e+00
3.008842945098876953e+00
3.004611492156982422e+00
2.896811008453369141e+00
3.055707454681396484e+00
2.678603410720825195e+00
3.027423858642578125e+00
3.001806974411010742e+00
2.962877511978149414e+00
3.086487770080566406e+00
2.928316593170166016e+00
2.918148040771484375e+00
3.026377201080322266e+00
3.149621248245239258e+00
3.179227113723754883e+00
2.978178501129150391e+00
2.936958312988281250e+00
3.117235660552978516e+00
2.892411947250366211e+00
2.902711629867553711e+00
2.881517887115478516e+00
2.821494102478027344e+00
3.163628101348876953e+00
2.885736227035522461e+00
2.908228158950805664e+00
2.839536428451538086e+00
3.246102333068847656e+00
3.002242565155029297e+00
3.359364748001098633e+00
3.012508630752563477e+00
2.579497575759887695e+00
2.877359867095947266e+00
2.933040618896484375e+00
