loss
4.853531122207641602e-01
4.129305481910705566e-01
4.503926932811737061e-01
4.242087006568908691e-01
4.067902565002441406e-01
4.304552674293518066e-01
4.257395267486572266e-01
4.018428325653076172e-01
5.096911191940307617e-01
3.831068277359008789e-01
4.304009675979614258e-01
4.604747593402862549e-01
3.944004178047180176e-01
4.420019388198852539e-01
4.710589051246643066e-01
4.304877519607543945e-01
4.201009273529052734e-01
4.391379952430725098e-01
3.773905634880065918e-01
4.563869535923004150e-01
4.336854219436645508e-01
4.616830348968505859e-01
4.139643013477325439e-01
3.936323523521423340e-01
4.550222158432006836e-01
3.537854254245758057e-01
4.395267963409423828e-01
4.185278415679931641e-01
4.329755902290344238e-01
4.079416394233703613e-01
4.490526318550109863e-01
4.433050751686096191e-01
4.362367093563079834e-01
4.449433088302612305e-01
4.102611541748046875e-01
4.231952130794525146e-01
4.346898198127746582e-01
4.140385687351226807e-01
3.905782699584960938e-01
4.530638754367828369e-01
4.106344878673553467e-01
4.017645120620727539e-01
3.928337097167968750e-01
3.871181607246398926e-01
3.667454719543457031e-01
3.958818018436431885e-01
4.120452404022216797e-01
4.250021576881408691e-01
4.318780899047851562e-01
4.742763042449951172e-01
3.715947568416595459e-01
4.232097566127777100e-01
3.923600018024444580e-01
4.348979890346527100e-01
4.123346209526062012e-01
3.974898457527160645e-01
3.954286873340606689e-01
4.290098845958709717e-01
4.479983150959014893e-01
3.807130455970764160e-01
4.309715628623962402e-01
3.618594408035278320e-01
3.660839498043060303e-01
4.324565827846527100e-01
3.707587718963623047e-01
4.056282639503479004e-01
3.920930027961730957e-01
3.657170534133911133e-01
3.840855360031127930e-01
4.378822147846221924e-01
4.132851958274841309e-01
4.052075445652008057e-01
3.681025505065917969e-01
3.436308503150939941e-01
3.521862030029296875e-01
3.883430063724517822e-01
3.711116015911102295e-01
4.139152765274047852e-01
4.037910997867584229e-01
3.777731060981750488e-01
4.239533841609954834e-01
3.943421244621276855e-01
3.816255927085876465e-01
3.815912902355194092e-01
3.930048346519470215e-01
4.671696126461029053e-01
4.042699933052062988e-01
3.951877057552337646e-01
3.491105437278747559e-01
4.495766162872314453e-01
3.816766738891601562e-01
4.477932453155517578e-01
4.302136898040771484e-01
3.691037297248840332e-01
4.532098174095153809e-01
3.934544026851654053e-01
3.817608356475830078e-01
3.794178962707519531e-01
4.086110591888427734e-01
3.782297968864440918e-01
3.810465931892395020e-01
4.695235192775726318e-01
4.197926223278045654e-01
3.657676577568054199e-01
3.830949962139129639e-01
3.813787102699279785e-01
4.239097833633422852e-01
3.599671125411987305e-01
3.905730545520782471e-01
3.566552400588989258e-01
3.316794633865356445e-01
3.931250870227813721e-01
3.560855984687805176e-01
4.020407497882843018e-01
3.655565381050109863e-01
3.632407188415527344e-01
3.927204608917236328e-01
3.705139458179473877e-01
3.871890306472778320e-01
3.297258317470550537e-01
3.830955922603607178e-01
4.399472773075103760e-01
4.096480607986450195e-01
3.899998664855957031e-01
3.637979328632354736e-01
3.609644770622253418e-01
3.602967262268066406e-01
3.287048637866973877e-01
3.781001567840576172e-01
3.344342112541198730e-01
3.856723606586456299e-01
3.607867360115051270e-01
3.713245391845703125e-01
4.518336951732635498e-01
3.790196180343627930e-01
3.687797784805297852e-01
3.579452633857727051e-01
3.893131613731384277e-01
3.419343829154968262e-01
3.496034443378448486e-01
3.933700323104858398e-01
4.189290702342987061e-01
3.923469185829162598e-01
3.554399013519287109e-01
3.765468597412109375e-01
3.925932645797729492e-01
3.754469156265258789e-01
3.412848412990570068e-01
3.967979550361633301e-01
4.268397092819213867e-01
3.633556962013244629e-01
4.462757706642150879e-01
3.918176293373107910e-01
4.030724763870239258e-01
4.310878515243530273e-01
4.169384837150573730e-01
3.565130233764648438e-01
3.563595414161682129e-01
3.684999942779541016e-01
4.019157886505126953e-01
4.159451127052307129e-01
3.891904354095458984e-01
3.196616172790527344e-01
3.941265940666198730e-01
3.337707817554473877e-01
3.571951687335968018e-01
3.798225820064544678e-01
3.912637531757354736e-01
3.572449088096618652e-01
3.622961640357971191e-01
3.803122341632843018e-01
3.328708708286285400e-01
4.199875891208648682e-01
3.617790341377258301e-01
3.546935319900512695e-01
3.338287174701690674e-01
3.637710213661193848e-01
3.868419528007507324e-01
3.774886727333068848e-01
3.471031785011291504e-01
3.847107291221618652e-01
3.702237010002136230e-01
3.794042468070983887e-01
3.596442937850952148e-01
3.440415263175964355e-01
3.764684796333312988e-01
3.662431240081787109e-01
3.741498887538909912e-01
3.844740986824035645e-01
3.007389008998870850e-01
3.308196067810058594e-01
3.948363065719604492e-01
3.875986337661743164e-01
3.521426320075988770e-01
3.669401109218597412e-01
4.053136706352233887e-01
3.165169358253479004e-01
4.179492592811584473e-01
3.619575500488281250e-01
3.682919144630432129e-01
3.652113676071166992e-01
3.632694482803344727e-01
3.728943467140197754e-01
3.604248166084289551e-01
3.342279791831970215e-01
3.584923744201660156e-01
3.485991358757019043e-01
4.153451919555664062e-01
3.710716366767883301e-01
3.857919573783874512e-01
3.227164447307586670e-01
3.346633017063140869e-01
3.546889424324035645e-01
3.709668517112731934e-01
3.510975837707519531e-01
3.710832297801971436e-01
3.331732451915740967e-01
3.773472607135772705e-01
3.613990247249603271e-01
4.077725112438201904e-01
3.530951142311096191e-01
3.229783177375793457e-01
3.768864870071411133e-01
3.761118650436401367e-01
3.824081420898437500e-01
3.610601425170898438e-01
3.779179751873016357e-01
3.361092507839202881e-01
3.940288424491882324e-01
3.633814454078674316e-01
3.881195187568664551e-01
3.645612001419067383e-01
3.617477416992187500e-01
3.457504510879516602e-01
4.068711996078491211e-01
4.093556404113769531e-01
3.376804590225219727e-01
3.405520021915435791e-01
3.228731155395507812e-01
3.381853401660919189e-01
3.445668816566467285e-01
3.306903839111328125e-01
3.381135165691375732e-01
3.730762898921966553e-01
3.560433685779571533e-01
3.590437769889831543e-01
3.625510334968566895e-01
3.284248709678649902e-01
3.905827999114990234e-01
3.798191547393798828e-01
3.320609927177429199e-01
3.540232479572296143e-01
3.584281802177429199e-01
3.227825760841369629e-01
3.247124552726745605e-01
3.474749326705932617e-01
3.719583153724670410e-01
3.849509656429290771e-01
3.898057639598846436e-01
4.123672842979431152e-01
3.376723229885101318e-01
3.797892332077026367e-01
3.525882363319396973e-01
3.890914320945739746e-01
3.577734827995300293e-01
3.090171813964843750e-01
3.611696064472198486e-01
3.595994114875793457e-01
3.950647115707397461e-01
3.522145152091979980e-01
3.912269175052642822e-01
3.551729619503021240e-01
3.841550946235656738e-01
3.606670498847961426e-01
3.568122386932373047e-01
3.511130809783935547e-01
3.244956433773040771e-01
3.503488302230834961e-01
3.921056687831878662e-01
3.624519109725952148e-01
3.712928295135498047e-01
3.487224876880645752e-01
3.781931102275848389e-01
3.859547376632690430e-01
3.850012421607971191e-01
3.541156053543090820e-01
4.053258299827575684e-01
3.410235047340393066e-01
3.573738038539886475e-01
3.319239020347595215e-01
3.378402888774871826e-01
3.417952656745910645e-01
3.773502707481384277e-01
3.609631657600402832e-01
3.213004469871520996e-01
3.872646689414978027e-01
3.931345641613006592e-01
4.313030242919921875e-01
3.568630218505859375e-01
3.535861670970916748e-01
3.383465707302093506e-01
3.868782520294189453e-01
3.941000401973724365e-01
3.569566607475280762e-01
3.654133975505828857e-01
3.580317795276641846e-01
4.017317295074462891e-01
3.632891774177551270e-01
3.706094026565551758e-01
3.611674606800079346e-01
3.815700411796569824e-01
3.267653882503509521e-01
3.761266171932220459e-01
3.872904777526855469e-01
3.758703470230102539e-01
3.653569221496582031e-01
3.790928721427917480e-01
3.624894618988037109e-01
3.464047610759735107e-01
3.609618544578552246e-01
3.868847489356994629e-01
3.736894428730010986e-01
3.047847747802734375e-01
3.243804574012756348e-01
4.050768017768859863e-01
3.647078871726989746e-01
3.508029878139495850e-01
3.621026575565338135e-01
3.966570496559143066e-01
4.059119522571563721e-01
3.895767629146575928e-01
3.679305911064147949e-01
4.254169464111328125e-01
3.897393345832824707e-01
3.456883430480957031e-01
3.632999062538146973e-01
3.630385398864746094e-01
3.668637573719024658e-01
3.115329146385192871e-01
4.026587307453155518e-01
3.340309858322143555e-01
3.519974350929260254e-01
3.312448263168334961e-01
3.747322559356689453e-01
3.884368538856506348e-01
3.568512797355651855e-01
3.316806554794311523e-01
4.106196761131286621e-01
3.743378221988677979e-01
3.575464487075805664e-01
3.638605475425720215e-01
4.082615375518798828e-01
3.440548181533813477e-01
3.663490712642669678e-01
3.726320862770080566e-01
3.235739171504974365e-01
3.225980401039123535e-01
3.341651856899261475e-01
3.481138646602630615e-01
3.872352242469787598e-01
3.242399692535400391e-01
3.136852681636810303e-01
3.427158594131469727e-01
3.435535430908203125e-01
3.985054790973663330e-01
3.725399971008300781e-01
4.013915061950683594e-01
3.250367045402526855e-01
3.632490038871765137e-01
3.414059877395629883e-01
3.564879000186920166e-01
3.405788242816925049e-01
3.545218110084533691e-01
3.710708618164062500e-01
3.423958718776702881e-01
3.441059589385986328e-01
3.399896025657653809e-01
3.630419969558715820e-01
3.482386469841003418e-01
3.646665811538696289e-01
3.758119344711303711e-01
3.530166447162628174e-01
3.624746799468994141e-01
3.724334537982940674e-01
3.442509174346923828e-01
4.315954446792602539e-01
3.458942770957946777e-01
3.598636090755462646e-01
3.722713887691497803e-01
3.522246479988098145e-01
3.334638774394989014e-01
3.960077166557312012e-01
4.350710511207580566e-01
3.526570200920104980e-01
3.611379563808441162e-01
3.298774957656860352e-01
3.823230266571044922e-01
4.301101565361022949e-01
3.693859577178955078e-01
3.131878674030303955e-01
3.448217213153839111e-01
3.581566810607910156e-01
3.732718229293823242e-01
3.065452873706817627e-01
3.856227993965148926e-01
3.631283640861511230e-01
3.593733906745910645e-01
3.698508441448211670e-01
3.725207746028900146e-01
3.383220732212066650e-01
3.885402679443359375e-01
3.594790697097778320e-01
3.719643354415893555e-01
3.824098408222198486e-01
4.017868936061859131e-01
3.183664679527282715e-01
3.028712272644042969e-01
3.023284375667572021e-01
3.666938543319702148e-01
3.078024685382843018e-01
3.512008488178253174e-01
4.080804586410522461e-01
3.669296801090240479e-01
4.111036360263824463e-01
4.031535983085632324e-01
3.553658127784729004e-01
3.888037800788879395e-01
3.766030371189117432e-01
3.717057704925537109e-01
3.489203453063964844e-01
3.704685568809509277e-01
3.801687359809875488e-01
4.147116243839263916e-01
3.339515924453735352e-01
4.067255854606628418e-01
3.546445369720458984e-01
3.436573147773742676e-01
3.428369164466857910e-01
3.468184471130371094e-01
3.406983911991119385e-01
3.785965442657470703e-01
3.555501103401184082e-01
3.700815439224243164e-01
4.006728529930114746e-01
3.449646234512329102e-01
3.043037056922912598e-01
3.614526391029357910e-01
3.795818090438842773e-01
3.737746477127075195e-01
3.137937784194946289e-01
3.622543811798095703e-01
3.593188822269439697e-01
3.529841899871826172e-01
3.799718618392944336e-01
3.700301647186279297e-01
3.958729505538940430e-01
3.697775006294250488e-01
3.876813352108001709e-01
3.851105868816375732e-01
3.631113469600677490e-01
3.602223992347717285e-01
3.785370290279388428e-01
3.592185974121093750e-01
3.420832753181457520e-01
3.928891122341156006e-01
3.421891927719116211e-01
3.350995779037475586e-01
3.403159081935882568e-01
3.449217379093170166e-01
3.485701382160186768e-01
3.606603741645812988e-01
3.511471152305603027e-01
3.702834844589233398e-01
3.747873306274414062e-01
3.568816781044006348e-01
3.985960185527801514e-01
3.646675944328308105e-01
4.201376736164093018e-01
3.314017057418823242e-01
4.014826416969299316e-01
3.570254445075988770e-01
3.760353326797485352e-01
3.701973557472229004e-01
3.596010804176330566e-01
3.944848179817199707e-01
3.969611525535583496e-01
3.578659296035766602e-01
3.580581843852996826e-01
3.259601593017578125e-01
3.368663787841796875e-01
3.711128830909729004e-01
3.805736899375915527e-01
3.263922035694122314e-01
3.501504361629486084e-01
3.734042048454284668e-01
3.828351199626922607e-01
3.568007946014404297e-01
3.188059329986572266e-01
3.359284400939941406e-01
3.849893808364868164e-01
3.295679688453674316e-01
3.776507973670959473e-01
3.324447572231292725e-01
3.665925264358520508e-01
3.458982706069946289e-01
3.205124437808990479e-01
3.915197849273681641e-01
3.639574944972991943e-01
3.709858059883117676e-01
3.904820084571838379e-01
4.020606279373168945e-01
3.331426382064819336e-01
3.406514525413513184e-01
3.550451397895812988e-01
3.781139254570007324e-01
3.218588232994079590e-01
4.447364509105682373e-01
3.472386002540588379e-01
3.478996157646179199e-01
3.642440140247344971e-01
3.358348011970520020e-01
3.253388702869415283e-01
3.593724370002746582e-01
3.890798091888427734e-01
3.490638434886932373e-01
3.760542273521423340e-01
3.743329048156738281e-01
4.063801765441894531e-01
3.521642684936523438e-01
3.961415886878967285e-01
3.920614719390869141e-01
3.687700331211090088e-01
3.416835069656372070e-01
3.835983872413635254e-01
3.508771359920501709e-01
3.992104232311248779e-01
3.350171148777008057e-01
3.355220854282379150e-01
3.033378124237060547e-01
3.618604540824890137e-01
4.068038463592529297e-01
3.617462813854217529e-01
3.965110778808593750e-01
3.273438811302185059e-01
3.495591580867767334e-01
3.948004245758056641e-01
3.375424742698669434e-01
3.750969171524047852e-01
3.226921856403350830e-01
3.696939051151275635e-01
3.657464683055877686e-01
3.948090672492980957e-01
3.696142435073852539e-01
3.636110424995422363e-01
3.854743838310241699e-01
3.542951047420501709e-01
3.771446347236633301e-01
3.585997521877288818e-01
4.085889458656311035e-01
3.130177259445190430e-01
3.420799374580383301e-01
3.267876207828521729e-01
3.919349908828735352e-01
3.594771325588226318e-01
3.708580136299133301e-01
3.696327209472656250e-01
3.619220852851867676e-01
3.662455677986145020e-01
3.543933033943176270e-01
4.179251790046691895e-01
3.857555389404296875e-01
3.327205181121826172e-01
3.627612590789794922e-01
3.700397014617919922e-01
3.788042664527893066e-01
3.841077685356140137e-01
4.031926989555358887e-01
3.538615107536315918e-01
3.801877498626708984e-01
4.012950062751770020e-01
3.778700828552246094e-01
3.353598415851593018e-01
3.300788998603820801e-01
3.141043782234191895e-01
3.645081818103790283e-01
3.855761885643005371e-01
3.547329604625701904e-01
3.883119821548461914e-01
3.788221478462219238e-01
3.924555778503417969e-01
3.377831578254699707e-01
3.365530967712402344e-01
3.489137887954711914e-01
3.629948496818542480e-01
3.823069334030151367e-01
4.068753719329833984e-01
3.159195184707641602e-01
4.355474710464477539e-01
3.264413177967071533e-01
3.283066153526306152e-01
3.209972381591796875e-01
3.432675302028656006e-01
3.362537324428558350e-01
3.606572151184082031e-01
3.927865624427795410e-01
3.610213398933410645e-01
3.782647848129272461e-01
3.621102571487426758e-01
3.282572627067565918e-01
3.496002554893493652e-01
3.581917881965637207e-01
3.639844059944152832e-01
3.411862254142761230e-01
3.644945621490478516e-01
3.739925026893615723e-01
3.810100555419921875e-01
3.561293780803680420e-01
3.463946580886840820e-01
3.315461874008178711e-01
3.723222017288208008e-01
3.612953722476959229e-01
3.389277160167694092e-01
3.527337908744812012e-01
3.510901331901550293e-01
3.973744213581085205e-01
4.290764331817626953e-01
3.451109826564788818e-01
3.286329507827758789e-01
3.411863148212432861e-01
4.446094632148742676e-01
3.470838069915771484e-01
3.560597002506256104e-01
3.463291227817535400e-01
3.447093367576599121e-01
3.876576423645019531e-01
3.456476330757141113e-01
3.055013120174407959e-01
3.760972321033477783e-01
3.540287613868713379e-01
3.323962390422821045e-01
3.410667479038238525e-01
3.196500539779663086e-01
3.829927146434783936e-01
3.567241132259368896e-01
3.282816410064697266e-01
3.119066655635833740e-01
3.597254753112792969e-01
3.796220421791076660e-01
3.612064123153686523e-01
3.658483624458312988e-01
3.284912109375000000e-01
3.474109172821044922e-01
3.418852090835571289e-01
3.359388411045074463e-01
3.746856451034545898e-01
3.721413314342498779e-01
3.972558081150054932e-01
3.755605816841125488e-01
3.905590772628784180e-01
3.145813941955566406e-01
3.453967571258544922e-01
3.717705905437469482e-01
4.182181060314178467e-01
3.384799361228942871e-01
3.540601730346679688e-01
3.658606708049774170e-01
3.660741150379180908e-01
3.349365592002868652e-01
3.535602390766143799e-01
3.004733920097351074e-01
3.560416698455810547e-01
3.867671787738800049e-01
3.535030186176300049e-01
3.375330567359924316e-01
3.105345666408538818e-01
3.541859090328216553e-01
3.573931455612182617e-01
3.425791561603546143e-01
3.411959409713745117e-01
3.800305128097534180e-01
3.532974720001220703e-01
3.467330336570739746e-01
3.410820960998535156e-01
3.262544572353363037e-01
3.460086286067962646e-01
3.571995794773101807e-01
3.917663097381591797e-01
3.654301464557647705e-01
3.760755956172943115e-01
3.930640220642089844e-01
3.789412379264831543e-01
3.870573043823242188e-01
2.995152771472930908e-01
3.706105351448059082e-01
3.643638491630554199e-01
3.708095252513885498e-01
3.695162534713745117e-01
3.427070975303649902e-01
3.612850308418273926e-01
3.678854107856750488e-01
3.475217819213867188e-01
3.532443046569824219e-01
3.310613334178924561e-01
3.878742754459381104e-01
3.294524550437927246e-01
3.253765106201171875e-01
3.782745003700256348e-01
3.221668601036071777e-01
4.040184617042541504e-01
3.239506483078002930e-01
3.746138215065002441e-01
3.112115561962127686e-01
3.996969461441040039e-01
3.872125148773193359e-01
3.712756633758544922e-01
3.288151323795318604e-01
3.416814804077148438e-01
2.996705472469329834e-01
3.721713423728942871e-01
3.685648441314697266e-01
3.494144678115844727e-01
3.175979256629943848e-01
3.567664623260498047e-01
2.924000620841979980e-01
3.296222090721130371e-01
3.288168609142303467e-01
3.580102622509002686e-01
3.414545953273773193e-01
3.945536613464355469e-01
3.622338771820068359e-01
3.732133805751800537e-01
3.660699427127838135e-01
3.444272875785827637e-01
3.570969700813293457e-01
3.405630290508270264e-01
3.780649304389953613e-01
3.653827905654907227e-01
3.974077701568603516e-01
3.922326564788818359e-01
3.236029744148254395e-01
3.876984119415283203e-01
3.375303149223327637e-01
3.682728409767150879e-01
3.351794481277465820e-01
3.153104782104492188e-01
4.059337973594665527e-01
3.722745180130004883e-01
3.314155936241149902e-01
3.649971783161163330e-01
3.915212452411651611e-01
3.166689276695251465e-01
3.624036312103271484e-01
3.512716889381408691e-01
3.398776650428771973e-01
3.429163098335266113e-01
3.910633027553558350e-01
2.985137403011322021e-01
3.740468025207519531e-01
3.355573415756225586e-01
3.394713401794433594e-01
3.296456634998321533e-01
3.412033021450042725e-01
3.399668037891387939e-01
3.636742830276489258e-01
3.304718136787414551e-01
3.886440396308898926e-01
4.036426544189453125e-01
3.759595751762390137e-01
3.804154098033905029e-01
3.600945174694061279e-01
3.852515816688537598e-01
3.549854159355163574e-01
3.640198111534118652e-01
3.408080935478210449e-01
3.726536035537719727e-01
3.480008244514465332e-01
3.034534454345703125e-01
3.781317472457885742e-01
3.451688587665557861e-01
3.001891672611236572e-01
3.605163693428039551e-01
3.565016388893127441e-01
3.550425171852111816e-01
3.641646504402160645e-01
3.928852677345275879e-01
3.364157378673553467e-01
3.620247840881347656e-01
3.658350706100463867e-01
3.435366153717041016e-01
3.307453393936157227e-01
3.379665613174438477e-01
3.199605345726013184e-01
3.794481754302978516e-01
3.528429865837097168e-01
3.324609994888305664e-01
3.406690955162048340e-01
3.523528575897216797e-01
3.284204006195068359e-01
3.593554496765136719e-01
3.395371735095977783e-01
3.581127226352691650e-01
3.905067443847656250e-01
3.329258561134338379e-01
3.852767944335937500e-01
3.847815692424774170e-01
3.454876542091369629e-01
2.997424006462097168e-01
3.457511663436889648e-01
3.051647841930389404e-01
4.186032414436340332e-01
3.678282201290130615e-01
3.491449952125549316e-01
3.723328411579132080e-01
3.929544389247894287e-01
3.334515690803527832e-01
3.761505782604217529e-01
3.329750299453735352e-01
3.651038110256195068e-01
3.689042031764984131e-01
3.429839909076690674e-01
3.241638541221618652e-01
3.739374279975891113e-01
3.320190310478210449e-01
4.174284338951110840e-01
3.813307583332061768e-01
4.179306626319885254e-01
4.007248878479003906e-01
3.606204390525817871e-01
3.702989220619201660e-01
3.772507905960083008e-01
3.712530732154846191e-01
3.557218611240386963e-01
3.718990683555603027e-01
2.932723462581634521e-01
3.392088413238525391e-01
3.708422183990478516e-01
3.593488931655883789e-01
3.919654786586761475e-01
3.715442419052124023e-01
3.389980792999267578e-01
3.460899293422698975e-01
3.418325781822204590e-01
3.310466408729553223e-01
3.826938271522521973e-01
3.330782651901245117e-01
3.548851907253265381e-01
3.873395919799804688e-01
3.527008891105651855e-01
3.381781578063964844e-01
3.284202218055725098e-01
3.424675464630126953e-01
3.301535844802856445e-01
3.850858211517333984e-01
3.805953860282897949e-01
3.874335885047912598e-01
4.225056171417236328e-01
3.348630070686340332e-01
3.337456285953521729e-01
3.467656373977661133e-01
4.054483175277709961e-01
3.336142897605895996e-01
3.111001253128051758e-01
3.235068023204803467e-01
3.815612792968750000e-01
3.709116578102111816e-01
3.556913137435913086e-01
3.828204870223999023e-01
3.616164922714233398e-01
3.168835043907165527e-01
3.889130353927612305e-01
3.553456068038940430e-01
3.508833050727844238e-01
3.486727476119995117e-01
3.464264869689941406e-01
3.471637964248657227e-01
3.180244565010070801e-01
3.751192688941955566e-01
3.349434733390808105e-01
3.380974531173706055e-01
3.541676998138427734e-01
3.719875216484069824e-01
3.647262454032897949e-01
3.924657404422760010e-01
3.294405937194824219e-01
3.595792651176452637e-01
3.282403945922851562e-01
3.344118595123291016e-01
3.420693278312683105e-01
3.520432710647583008e-01
3.683501482009887695e-01
3.084852695465087891e-01
3.330859243869781494e-01
3.477278351783752441e-01
3.538225889205932617e-01
3.619050085544586182e-01
3.761994540691375732e-01
3.750355243682861328e-01
4.004970788955688477e-01
3.496037721633911133e-01
3.397201597690582275e-01
4.014748632907867432e-01
3.173140585422515869e-01
3.611322641372680664e-01
3.736426830291748047e-01
3.476068973541259766e-01
3.395581245422363281e-01
3.790611028671264648e-01
3.620509505271911621e-01
3.424407839775085449e-01
3.937859833240509033e-01
3.506458401679992676e-01
3.682267963886260986e-01
4.254021942615509033e-01
3.710557222366333008e-01
3.334568142890930176e-01
3.296182751655578613e-01
3.550095856189727783e-01
3.723424077033996582e-01
3.783925771713256836e-01
3.770064711570739746e-01
3.922688961029052734e-01
3.419517874717712402e-01
3.492615818977355957e-01
3.060371875762939453e-01
3.724251985549926758e-01
3.193558454513549805e-01
4.115420579910278320e-01
3.495855629444122314e-01
3.522244989871978760e-01
3.823172450065612793e-01
3.418317139148712158e-01
3.527027070522308350e-01
3.816558718681335449e-01
3.221234679222106934e-01
3.113136887550354004e-01
3.999685943126678467e-01
3.426331877708435059e-01
3.318102359771728516e-01
3.781301975250244141e-01
3.975037336349487305e-01
3.417191207408905029e-01
3.754577636718750000e-01
2.899070978164672852e-01
3.912871778011322021e-01
3.718144595623016357e-01
3.975088298320770264e-01
3.565973639488220215e-01
3.678210973739624023e-01
3.331966102123260498e-01
4.015290141105651855e-01
3.303261101245880127e-01
3.518210053443908691e-01
3.325242102146148682e-01
3.493110835552215576e-01
3.356954455375671387e-01
3.506541848182678223e-01
3.779842853546142578e-01
3.653763830661773682e-01
3.696308434009552002e-01
3.454419374465942383e-01
3.472546637058258057e-01
3.730719387531280518e-01
3.335787057876586914e-01
3.666851520538330078e-01
3.480798006057739258e-01
3.904404044151306152e-01
3.700753450393676758e-01
3.974512815475463867e-01
3.540637493133544922e-01
3.178386688232421875e-01
3.430746793746948242e-01
3.995583057403564453e-01
3.937916159629821777e-01
3.696796894073486328e-01
3.530884981155395508e-01
3.415279984474182129e-01
3.493327796459197998e-01
4.080297946929931641e-01
3.623347878456115723e-01
3.578010499477386475e-01
3.190829753875732422e-01
3.757677078247070312e-01
3.665163516998291016e-01
3.227425813674926758e-01
3.524411022663116455e-01
3.881728053092956543e-01
3.730324804782867432e-01
4.124547243118286133e-01
3.479947745800018311e-01
4.129779934883117676e-01
3.728378117084503174e-01
